data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
20,1,Organic,,12.0,B000OV0X4S,"Intex 58859EP Sit 'N Float Inflatable Pool Float: Pool Lounge with Built-in Cup Holders – Heavy-Duty Handles – 220lb Weight Capacity – 58"" x 39"" – Colors May Vary",N/A,$16.04,,4.0,13605.0,False,https://m.media-amazon.com/images/I/710iUI8W+6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/710iUI8W+6L._AC_SL1500_.jpg,,2026-04-21T11:45:51.648779,
21,1,Organic,,13.0,B0CCW5Y1D3,"SwimWays Spring Float Premium Hammock Pool Lounger, Inflatable Pool Floats Adult with Fast Inflation for Ages 15 & Up",N/A,$15.29,,4.6,818.0,False,https://m.media-amazon.com/images/I/8198vA2FJYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8198vA2FJYL._AC_SL1500_.jpg,,2026-04-21T11:45:51.654328,
22,1,Organic,,14.0,B002V1H0W2,"Intex 56508EP Inflatable Floating Swimming Pool Toys Volleyball Game, Green",N/A,$11.38,,4.2,19712.0,False,https://m.media-amazon.com/images/I/61BD7zML5mL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61BD7zML5mL._AC_SL1500_.jpg,,2026-04-21T11:45:51.657824,
23,1,Title,,,,More results,,,,,,False,,,,2026-04-21T11:45:51.658376,
24,1,Organic,,15.0,B0DNK2ZYHB,"MoKo Inflatable Swimming Ring, Cute Pool Float Tube Decorations Swim Tubes Outdoor Pool Beach Water Floats Party Supplies Floaties",N/A,$9.99,,4.4,948.0,False,https://m.media-amazon.com/images/I/81N8uBCnySL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81N8uBCnySL._AC_SL1500_.jpg,,2026-04-21T11:45:51.661437,
25,1,Organic,,16.0,B06W5WP5KL,"Intex, 43234-2327 3 Pack 59220EP - Animal Head Split Ring Pool Floats Bundle Includes Frog, Duck, Penguin, Giraffe, Frog, Penguin (Style May Vary)",N/A,$13.24,,4.5,3676.0,False,https://m.media-amazon.com/images/I/41PCBVHqTWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/41PCBVHqTWL._AC_SL1500_.jpg,,2026-04-21T11:45:51.667454,
26,1,Organic,,17.0,B0BR5NLF9P,"Jasonwell 4 in 1 Inflatable Tanning Pool Lounger Float - Sunbathing Lounge Floatie Raft Toys, Water Filled Tanning Bed Mat Pad Blow Up Kiddie Pool with Ball Pit for Adult, Kids (L)",N/A,$29.97,,4.3,8370.0,False,https://m.media-amazon.com/images/I/71goaDpLYxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71goaDpLYxL._AC_SL1500_.jpg,,2026-04-21T11:45:51.679602,
27,1,Organic,,18.0,B01KGS6022,INTEX Inflatable Pool Float: Pool Toy for Kids,N/A,$24.97,,4.5,23881.0,False,https://m.media-amazon.com/images/I/61VCVlYDzOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61VCVlYDzOL._AC_SL1500_.jpg,,2026-04-21T11:45:51.683588,
28,1,Organic,,19.0,B0BRNJSSV7,Jasonwell Inflatable Pool Float Adult - Pool Floaties Lounger Floats Floating Chair Raft with Adjustable Backrest Cup Holders Water Floaty Lake Lounge Tanning Floats Beach Party Toys for Adults,N/A,$21.99,,4.4,1964.0,False,https://m.media-amazon.com/images/I/81Yty2EW3PL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Yty2EW3PL._AC_SL1500_.jpg,,2026-04-21T11:45:51.694944,
29,1,Organic,,20.0,B0BWYM8LB5,"Jasonwell Inflatable Tank Swimming Pool Floaties with Water Cannon Gun Swim Floaty Rafts for Lake, Beach & Pool Party Toys for Boys, Girls, Kids & Adults- Green",N/A,$35.99,,4.3,1557.0,False,https://m.media-amazon.com/images/I/814lFySmUsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814lFySmUsL._AC_SL1500_.jpg,,2026-04-21T11:45:51.703012,
30,1,Organic,,21.0,B00SEYOWIA,"Intex, 43227-2120 Pack of 3: 30"" Transparent Tubes, Colors May Vary, Multi",N/A,$13.49,,4.2,4230.0,False,https://m.media-amazon.com/images/I/61YqCHefYpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61YqCHefYpL._AC_SL1500_.jpg,,2026-04-21T11:45:51.706967,
31,1,Organic,,22.0,B083B979JB,"JOYIN Donut Pool Float with Glitters 32.5” (3 Pack), Funny Tube Toys for Swimming Pool Party and Donut Party Supplies",N/A,$18.99,,4.6,8366.0,False,https://m.media-amazon.com/images/I/81FyoqB99pL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81FyoqB99pL._AC_SL1500_.jpg,,2026-04-21T11:45:51.710690,
32,1,Organic,,23.0,B00HIWL37M,"GoPong Pool Lounge Beer Pong Inflatable with Social Floating, White",N/A,$31.99,,4.6,4920.0,False,https://m.media-amazon.com/images/I/71rmRKZuuCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71rmRKZuuCL._AC_SL1500_.jpg,,2026-04-21T11:45:51.716252,
33,1,Title,,,,More results,,,,,,False,,,,2026-04-21T11:45:51.716916,
34,1,Organic,,24.0,B0DJ278M42,"2-Pack Swimming Pool Float Hammock, Multi-Purpose Inflatable Hammock Pool Hammock (Saddle, Lounge Chair, Hammock, Drifter), Water Hammock Lounge",N/A,$16.99,,4.4,3250.0,False,https://m.media-amazon.com/images/I/81ecQWJUHLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ecQWJUHLL._AC_SL1500_.jpg,,2026-04-21T11:45:51.722291,
35,1,Organic,,25.0,B09VTDW2FC,"Stonful 2 Pack Inflatable Pool Float Mat, Giant Pool Floats Adult Size with Headrest, Lake Float Raft Water Lounger, Multi-Purpose Swimming Pool Floats for Pool Party, Summertime Beach, Outdoor",N/A,$39.99,,4.5,2161.0,False,https://m.media-amazon.com/images/I/910yMWj5u5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/910yMWj5u5L._AC_SL1500_.jpg,,2026-04-21T11:45:51.727331,
36,1,Organic,,26.0,B0BTY33KMY,"Zcaukya 65""/47"" Giant Inflatable Wheel Roller, Colorful Water Rolling Wheel Float for Kids Summer Swimming Pool Parties, Rolling on The Lawn, Indoor Outdoor Fun Toys for Games Supplies",N/A,$41.99,,4.1,253.0,False,https://m.media-amazon.com/images/I/917X7g018vL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/917X7g018vL._AC_SL1500_.jpg,,2026-04-21T11:45:51.735808,
37,1,Organic,,27.0,B0DR8LZ4MK,"AEOCOO Puddle Float Jumper 20-30-50-60-70 Pounds, Toddler Swim Vest for 1-3-5-6-9 Years Old, Pool Floats with Swimming Arm Floaties Swim Jacket & Water Wings for Kids Swimmies, Boys, Girls, Niños",N/A,$24.69,,4.7,663.0,False,https://m.media-amazon.com/images/I/71OK+0lrzbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71OK+0lrzbL._AC_SL1500_.jpg,,2026-04-21T11:45:51.739801,
38,1,Organic,,28.0,B0CQY8WY2G,"6 Pack Pool Floats Kids, 3 Pcs Inflatable Fruits Swim Tubes Rings & 3 Pcs Rainbow Beach Ball Bulk, Summer Pool Floaties for Kids Adults Swimming Float Toy Hawaiian Party Beach Water Fun Game",N/A,$13.49,,4.2,130.0,False,https://m.media-amazon.com/images/I/71SCUuCJ+FL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71SCUuCJ+FL._AC_SL1500_.jpg,,2026-04-21T11:45:51.746352,
39,1,Organic,,29.0,B0D68VRKS2,"Aqua 4-in-1 Monterey Hammock Pool Float & Water Hammock, Multi-Purpose, Inflatable Pool Floats for Adults, Patented Thick, Non-Stick PVC Material, One Light Blue & One Navy/White Stripe, 2-Pack",N/A,$25.84,,4.5,69339.0,False,https://m.media-amazon.com/images/I/814LFWjSmbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814LFWjSmbL._AC_SL1500_.jpg,,2026-04-21T11:45:51.751526,
40,1,Organic,,30.0,B0CCW6WLJ9,"SwimWays Spring Float Premium Recliner Pool Lounger, Inflatable Pool Floats Adult with Fast Inflation for Ages 15 & Up, Sky Blue",N/A,$39.99,,4.5,13254.0,False,https://m.media-amazon.com/images/I/81n68B7MJuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81n68B7MJuL._AC_SL1500_.jpg,,2026-04-21T11:45:51.757902,
41,1,Organic,,31.0,B07D1BXF7K,"JOYIN Inflatable Peacock Pool Float - Giant Peacock Fun Beach Floaties, Pool Party Decorations Adult Size Inflatable Animal Summer Swim Pool Raft Lounge for Adults",N/A,$39.99,,4.2,2280.0,False,https://m.media-amazon.com/images/I/81qsCKH2STL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qsCKH2STL._AC_SL1500_.jpg,,2026-04-21T11:45:51.762690,
42,1,Organic,,32.0,B081JF35Z9,"FindUWill 6 Pack Pool Floats Kids, Pool Swim Tubes Rings(4 Pack) - 4Pcs Inflatable Big Floaties Beach Swimming Toys with 2Pcs Beach Balls for Adults Raft Floaties Toddlers",N/A,$21.99,,4.3,3052.0,False,https://m.media-amazon.com/images/I/71c+qvQehmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71c+qvQehmL._AC_SL1500_.jpg,,2026-04-21T11:45:51.767224,
43,1,Organic,,33.0,B09NVFT7HP,Inflatable Tanning Pool Lounger Float - Jasonwell 4 in 1 Sun Tan Tub Sunbathing Pool Lounge Raft Floatie Toys Water Filled Tanning Bed Mat Pad for Adult Blow Up Kiddie Pool Kids Ball Pit Pool (L),N/A,$28.97,,4.3,8370.0,False,https://m.media-amazon.com/images/I/71pFZe7z2hL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71pFZe7z2hL._AC_SL1500_.jpg,,2026-04-21T11:45:51.780976,
44,1,Organic,,34.0,B0BRN8WHJQ,Jasonwell Inflatable Pool Float Lounge - 2 Pack Floaties Rafts for Adults Floating Lounger Sun Tanning Floats Cool Water Floaty Swimming Lake Beach Party Toys,N/A,$23.99,,4.4,1482.0,False,https://m.media-amazon.com/images/I/81vk1ujoGhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81vk1ujoGhL._AC_SL1500_.jpg,,2026-04-21T11:45:51.790614,
45,1,Organic,,35.0,B00OHMOH9M,Set of 2 Intex MAT Relax-a-mat Float Water Swim Pool Lake Raft Tube Flotation,N/A,$13.99,,3.6,2563.0,False,https://m.media-amazon.com/images/I/61BSLElOIPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61BSLElOIPL._AC_SL1500_.jpg,,2026-04-21T11:45:51.794828,
46,1,Organic,,36.0,B08QCHZY21,"TURNMEON 102"" Giant Unicorn Pool Float Inflatable Summer Beach Float Swimming Pool Party Toys Ride-on Lounge Raft Water Pool Floatie for 2-4 Multi Players Adults Lake Floats, Flamingo/Unicorn",N/A,$25.59,,4.3,941.0,False,https://m.media-amazon.com/images/I/71XyfwB8VaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71XyfwB8VaL._AC_SL1500_.jpg,,2026-04-21T11:45:51.798785,
47,1,Organic,,37.0,B0BRCZX2W5,Jasonwell Inflatable Pool Toys Floats for Swimming Pool Party Lake Beach Kids Adults - 4 Pack Floaties Pool Tubes Swim Rings Fruit Water Floaty Watermelon Kiwi Orange Grape,N/A,$19.99,,4.4,2064.0,False,https://m.media-amazon.com/images/I/71yvLYDshOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71yvLYDshOL._AC_SL1500_.jpg,,2026-04-21T11:45:51.812278,
48,1,Organic,,38.0,B076H9CX6D,"JOYIN Giant Inflatable Pizza Slice Pool Float, Fun Pool Floaties, Swim Party Toy, Summer Pool Raft (1 Pack), Extra Large with Cup Holders",N/A,$35.99,,4.5,1873.0,False,https://m.media-amazon.com/images/I/81IKLCCWhOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81IKLCCWhOL._AC_SL1500_.jpg,,2026-04-21T11:45:51.819678,
49,1,Organic,,39.0,B0DC12L24R,"Giant Cheez-It Pool Float – Extra Large Inflatable Snack Shaped Floatie for Pool, Beach & Lake, Durable Vinyl, Over 4.5 Feet, Perfect for Lounging, Summer Parties, 4th of July Pool Party",N/A,$23.49,,4.5,170.0,False,https://m.media-amazon.com/images/I/81XCL0bMkLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XCL0bMkLL._AC_SL1500_.jpg,,2026-04-21T11:45:51.824373,
50,1,Organic,,40.0,B0CWQVQSN3,"90shine 7-Pack Luau Pool Floats: Inflatable Floaties Rings and Beach Balls, Floating Tubes & Toys for Kids Adults, Swimming Beach Pool Party Decorations",N/A,$21.99,,4.4,2819.0,False,https://m.media-amazon.com/images/I/81IwuBI1LOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81IwuBI1LOL._AC_SL1500_.jpg,,2026-04-21T11:45:51.828368,
51,1,Organic,,41.0,B0CXTYXYQN,"FUNBOY Giant Vintage Stripe Inflatable Tube Pool Float with Cup Holder 48"" Large Pool Float for Adults Inner Tube Swimming Pool Toys Swim Rings Pool Lounger Float for Pool Party & Summer",N/A,$23.20,,4.6,277.0,False,https://m.media-amazon.com/images/I/61OEyGV7RsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61OEyGV7RsL._AC_SL1500_.jpg,,2026-04-21T11:45:51.832821,
52,1,Organic,,42.0,B0DSPWP99T,"5 Pack Inflatable Pool Floats, OKSUWATER 4-in-1 Water Hammock, Pool Floats Adult Size for Swimming Pool Party Summer Lake Water Fun (5 Pack-Multicolor)",N/A,$21.98,,4.7,420.0,False,https://m.media-amazon.com/images/I/819XdTCgKcL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819XdTCgKcL._AC_SL1500_.jpg,,2026-04-21T11:45:51.838740,
53,1,Title,,,,More results,,,,,,False,,,,2026-04-21T11:45:51.839503,
54,1,Organic,,43.0,B0GMFG996B,Jasonwell Pool Games Toys Floats -2Pack Inflatable Dinosaur Pool Floats with Blow Up Toy Hammers Ride on Pool Floaties for Kids Teens Adults Lounge Raft Summer Lake Beach Party Decorations,N/A,$39.99,,4.6,43.0,False,https://m.media-amazon.com/images/I/81lOXu3Vp8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81lOXu3Vp8L._AC_SL1500_.jpg,,2026-04-21T11:45:51.843861,
55,1,Organic,,44.0,B0DRFGKFVW,Jasonwell Inflatable Pool Float Chair - 2Pack Floating Pool Chair Lounge Floats for Swimming Pool Water Chair Pool Lounger with Cup Holder Pool Toy Party Floaties for Adults (BG-L),N/A,$25.97,,4.3,3755.0,False,https://m.media-amazon.com/images/I/91Ijv-3Bh6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Ijv-3Bh6L._AC_SL1500_.jpg,,2026-04-21T11:45:51.856592,
56,1,Organic,,45.0,B000KHZ044,"Intex Inflatable Lounge Pool Recliner Lounger Chair with Cup Holders - Heavy-Duty Float Raft for Adults, 220 Lb Capacity Large Floating Tanning Chair",N/A,$25.99,,4.4,19583.0,False,https://m.media-amazon.com/images/I/61XJ+fF0I7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61XJ+fF0I7L._AC_SL1500_.jpg,,2026-04-21T11:45:51.861130,
57,1,Organic,,46.0,B0DSPWPH4C,"4 Pack Inflatable Pool Floats, OKSUWATER 4-in-1 Water Hammock, Pool Floats Adult Size for Swimming Pool Party Summer Lake Water Fun",N/A,$19.99,,4.8,550.0,False,https://m.media-amazon.com/images/I/81Kk-xDIdeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Kk-xDIdeL._AC_SL1500_.jpg,,2026-04-21T11:45:51.866212,
58,1,Organic,,47.0,B0CCW5FW43,"SwimWays Baby Spring Float with Adjustable Canopy and UPF Sun Protection, Blue Lobster",N/A,$27.49,,4.6,16073.0,False,https://m.media-amazon.com/images/I/81ATK60-w8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ATK60-w8L._AC_SL1500_.jpg,,2026-04-21T11:45:51.871131,
59,1,Organic,,48.0,B01EYYRF64,"GoFloats Inflatable Pool and Hot Tub Drink Holders (3 Pack) (Choose - Unicorn, Flamingo, Palm Tree and More)",N/A,$7.99,,4.6,6192.0,False,https://m.media-amazon.com/images/I/71H54qetaOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71H54qetaOL._AC_SL1500_.jpg,,2026-04-21T11:45:51.875061,
61,1,Title,,,,Seen on social mediaSponsoredJasonwell Inflatable Pool Float Adult - Pool Floaties Lounger Floats Fl,,,,,,False,,,,2026-04-21T11:45:51.881364,
62,1,Title,,,,Related searchespool floaties for adultspool arm floatiespool toyspool floatspool floaties for kidsp,,,,,,False,,,,2026-04-21T11:45:51.882375,
63,1,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-21T11:45:51.882694,
64,1,SB,1.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JEYFUzkwRvGgr8plw9UwSpMAAAGdr9xOEAEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICBxAUxx/clv1c_ek-wBAHWFcbSDX0nIpdrJ16WtD5jqoAqOBUb6ljym_Ft1fuDruPdPv_VrpfdRf3EftIWSXzJemPJ3fPFmVKFqZ8qEoPZ3gbY-T1mHvWA-tz4aFCsNSW5AJyo4_xnlGa1pTea8ds2VcPcLB6gt3RDw4BboNus1lUNskZ1zgOQnFa_GmL8sN9WgtCKbSh0fJ3pqvcpyAlOFAT6mfLZ1-mZYM5TPf2dLir80x1b0OyqJgGjGuLZ01F44wotlM6ecWWRG4zAv2Y-Qlf9dyxueVWlu44Hvly-KVF3eRAYfVq9zwR7RffrH3IKkeSK2xbvLj3Rus9ZSl6ssSvXOX6kliBBkhwKqQPLQUifVJste4ojzZaOrIts-6RpRiQP10yMwh1gZvdRDgOLHR6JiqnaA09Swr6oC0dFp7Z04alu0LoflBBktOoJUhA25suVcGsXcI74P7MEVHlIr6YhYV2dS_CWfz7R9THY_YcJw5bcf4mZ6FiV92V4SA1EIH8NeY2Oxz5pD7VNq5q4vxb9XeoOg7Pr3Qjlg3McZfbgKQ3-AAb-grsS8XnEJp4dpw7I4S9nDW_syHM11YDg8YGrJRP7pu3uYbl6c-Wu-ukK3WMWvCES3gWC_tKvfcuOgF3AVL0xtGZqF4oS9ONOKmmVSbqV4et7qMsz_-INMDZ8fvQvk2Xzm68UxKltAWkifZRqMdet7Q3gLfLovU9KHpjPBsiO_6T8uuk1z6jkBOc88eUsJs2ImtB1NnH5ybLBOkMfDcT1R_CUM1IrdgFjIq7oE9DJGBwUlouKRGOM3DMd9ODs1J77k79KQVZfbW0buZmedpu8lxox8JZNy6yXlCAQrVmJ0QKJ3c-DjPbdZZMEAANW9PBRd2Vv-W2vHEoOY0ANWa37B88mvoygY8AYXWL-Ft2e2jLAgQECZqhZJWTd3fvAFZmCXHv1NQAdeF5GMdfLEJJD46BkgWouql369JfH-gJ6zj0X7r6YUpVhZ6FKKLJsBkxOFRzxJyAYfo3IUE1iL0BAsgZCSsk4g-PyYjJyQTBGuzcDV1v5Yb0clK2JhLI7vVwgyZMA-EL9S-XwP6mdPw2nWYszhxkOj7sT2wM5D7Q_M7p3g7pTvuVyEHTQZfKlA_g-ABR9EqFob7hNcQAXF4wN6_vcrvRsWvhLK3B7P5CYQ0RxHAu_dkyQZdVMjfjm88Ym9QAJhiYEa0eBhw9yAeAzDqD-8tBhNHAwYssx4aVv8NeqwKPzQTSzoYar76qXgMJY_QiUKtiJaPl7Hb2rNvDP6AaW_73evUqstjMIgYpgMV6n0x-06-NMFWAFrebs-Qs59DrEeNtibpq4YOxY_W8ySDnF6G5D4mACa5hz35pmRCg5zUGpBUPkyHxPyR02_KqZ1Ay6MX9-nsbPLtC3JGprJGjZzoBGjbIQp9WNBTsbmGGegRZcV3WeL5uEBoGssZ7UBQcWAjTxUlGAOJJmlQ91k2c3jiJYMs3Bbp4hMiKEpdi4oVUX_DAIbDj_0thXnaEJs1GGOlkF-bFOYYIBHeVNpsCa2Uj8cT-0zohVR3hvzRtib2kZ8qI5Hf_PyC54KnL5etJv8dMw73hJ3cmXKRTqCW0wDcIMDgixR7Xo3HHzANcE3dIeQHLuUwIRZave0yHKVTfpy5FeMrUjT_X17Gsy0A0MJSFYIHnvHqaf5kQaUQvzSmcHhmTA/https://www.amazon.com/stores/page/50ABEE87-0CCA-4217-AA34-C052EA3AD808/?_encoding=UTF8&store_ref=SB_A0601221B9OD9IBKZZ3T-A0095637NN3FLEBHH01J&pd_rd_plhdr=t&aaxitk=f65070c5bb33310904ad9a21e7b3df81&hsa_cr_id=0&lp_asins=B0CXVB1ZTS%2CB0DYGYPHR5%2CB0DYHJW7Q1&lp_query=pool%20floaties&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=9p0Vl&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=V79AXHDPQ4C8S0FXEGXD&pd_rd_wg=A2DHJ&pd_rd_r=74926380-103b-4817-a1e9-9bdd6df70db1,,,,,False,,,N/A,2026-04-21T11:45:51.886889,
65,1,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T11:45:51.887518,
0,2,SB_Video,2.0,,,N/A,N/A,,,,,False,,,,2026-04-21T11:46:08.037819,1.0
1,2,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T11:46:08.038786,
1,2,SB,2.0,,,N/A,N/A,,,,,False,,,N/A,2026-04-21T11:46:08.039773,
2,2,SB,3.0,,,N/A,N/A,,,,,False,,,N/A,2026-04-21T11:46:08.041369,
