data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
15,1,Organic,,9.0,B0GHLM649Y,"TICIAGA Camping Beaded Necklace Craft - 24 Pack Summer Camping Jewelry Making Set with Colorful Beads and Wooden Tent Name Tags, Nature Explorer Classroom Activities & Outdoor Adventure Party Favors",N/A,$9.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/916FRSKmyhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/916FRSKmyhL._AC_SL1500_.jpg,,2026-04-21T12:31:42.686729,
16,1,Organic,,10.0,B0FDKHW7CY,Camping Giant Coloring Poster Happy Camper Tablecloth Outdoor Adventure Travel Hiking Tent Table Cover School Classroom DIY Art Crafts Drawing Activity Birthday Party Game Supplies Wall Decor for Kids,N/A,$8.99,,4.7,6.0,False,https://m.media-amazon.com/images/I/9101SMj9asL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/9101SMj9asL._AC_SL1500_.jpg,,2026-04-21T12:31:42.692513,
17,1,Organic,,11.0,B0DV4DKSLB,Geelin 24 Sets Camp Craft Camping Beaded Necklace Craft Kits Camping Party Favors Camp Name Tag Necklace Craft Kit Camping Travel Adventure Gifts for Vbs Supplies Classroom Home Party Activities,N/A,$15.99,,3.8,18.0,False,https://m.media-amazon.com/images/I/71PgiUFiT8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71PgiUFiT8L._AC_SL1500_.jpg,,2026-04-21T12:31:42.696436,
18,1,Organic,,12.0,B0GDFQD9JV,Moon Boat 30 Sets Camping Craft Sticker Kit - DIY Camp Bulk for Summer Classroom School VBS Activities Party Favor Supplies,N/A,$10.99,,,,False,https://m.media-amazon.com/images/I/812ZfGllqmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812ZfGllqmL._AC_SL1500_.jpg,,2026-04-21T12:31:42.700441,
19,1,Organic,,13.0,B0DWK5CSVP,Treasure Cove Christian Sunday School Craft Jesus Lights The Way Tissue Crafts for Kids DIY Religious Oil Lamp Tissue Paper Craft Kit for Camping Church Activities 24Sets,N/A,$9.99,,4.6,27.0,False,https://m.media-amazon.com/images/I/81D-Cebf1IL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81D-Cebf1IL._AC_SL1500_.jpg,,2026-04-21T12:31:42.704350,
20,1,Organic,,14.0,B094P1WXYF,"4E's Novelty 24 Pack DIY Pinwheels Craft for Kids, Bulk Summer Pinwheel Craft Kit, Color Your Own Paper Windmill for Pinwheels for Kids Bulk Spring Craft for Kids Easter Art Games",N/A,$18.99,,4.4,226.0,False,https://m.media-amazon.com/images/I/81qP1zjZ-ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qP1zjZ-ML._AC_SL1500_.jpg,,2026-04-21T12:31:42.708979,
21,1,Title,,,,More results,,,,,,False,,,,2026-04-21T12:31:42.709470,
22,1,Organic,,15.0,B0D4PGV6CJ,RoundFunny 80 Pcs Camping Scratch Cards for Adult Camping Party Supplies Colorful Scratch DIY Paper Art Craft Kit with 80 Pcs Stick and Ribbon for Themed Birthday Party Decor,N/A,$13.99,,4.7,22.0,False,https://m.media-amazon.com/images/I/81KjHKhprdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81KjHKhprdL._AC_SL1500_.jpg,,2026-04-21T12:31:42.712639,
23,1,Organic,,16.0,B0BRNY9HZB,"Dan&Darci Kids Rock Painting Kit - Glow in The Dark - Gifts Arts & Crafts for Boys and Girls Ages 6-12 - Craft Activities Kits - Creative Art Toys for 6, 7, 8, 9, 10, 11 & 12 Year Old Kid",N/A,$11.98,,4.7,31037.0,False,https://m.media-amazon.com/images/I/812+xR9XGoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812+xR9XGoL._AC_SL1500_.jpg,,2026-04-21T12:31:42.716955,
24,1,Organic,,17.0,B0D12TZKN9,24 Sets Camp Picture Frame Magnetic Craft Camping Craft Kits DIY Raccoon Stickers Photo Gifts Bulk for Camping Party Favors Home Decoration,N/A,$13.99,,4.1,28.0,False,https://m.media-amazon.com/images/I/81e1vQqUIFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81e1vQqUIFL._AC_SL1500_.jpg,,2026-04-21T12:31:42.720616,
25,1,Organic,,18.0,B0DBVL4T9Q,"RattanView 24 Pcs Camp Craft Color Your Own Keychains DIY Craft Wooden Blank Keychains for Sunday School Classroom Home Active Party Favors Gifts, 12 Styles",N/A,$13.99,,4.6,110.0,False,https://m.media-amazon.com/images/I/71lfuFJ43dL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71lfuFJ43dL._AC_SL1500_.jpg,,2026-04-21T12:31:42.724262,
26,1,Organic,,19.0,B0GCJRKYS7,Moon Boat 32 Sets Camping Craft Wood Picture Frame Kit - DIY Camp Hanging Bulk for Summer Classroom School VBS Activities Party Favor Supplies,N/A,$12.99,,,,False,https://m.media-amazon.com/images/I/81K9mIVdyYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81K9mIVdyYL._AC_SL1500_.jpg,,2026-04-21T12:31:42.727681,
27,1,Organic,,20.0,B0GFVT9Q2Z,DoubleFill 12 Pack Camping Craft Kits DIY Unfinished Wooden Camper Craft Bulk Paint Your Own Wooden Cars Summer Camping Party Favor with Paints and Brushes for Kids Arts Projects,N/A,$21.58,,5.0,1.0,False,https://m.media-amazon.com/images/I/81GFGGBeJoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81GFGGBeJoL._AC_SL1500_.jpg,,2026-04-21T12:31:42.733749,
28,1,Organic,,21.0,1643400932,"Try Not to Laugh Challenge Would You Rather? Campfire Edition: A Camping-Themed Interactive & Family Friendly Question Game for Boys, Girls, Kids, Tweens & Teens",N/A,$10.99,,4.5,1298.0,False,https://m.media-amazon.com/images/I/51Qb09jhc7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51Qb09jhc7L._AC_SL1500_.jpg,,2026-04-21T12:31:42.739466,
29,1,Organic,,22.0,B00N1QPNMA,"PartySticks Glow Sticks Party Supplies 100pk - 8 Inch Glow in the Dark Light Up Sticks Party Favors, Glow Party Decorations, Neon Party Glow Necklaces and Glow Bracelets with Connectors",N/A,$7.99,,4.6,28646.0,False,https://m.media-amazon.com/images/I/81JYNlch58L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JYNlch58L._AC_SL1500_.jpg,,2026-04-21T12:31:42.744422,
30,1,Organic,,23.0,B0BN429T9T,96 PCS Camp Camping Pre-Cut Temporary Tattoos for Kids Themed Birthday Party Supplies Favors Decorations 8 Sheets Super Cute Fake Tattoo Stickers Gifts For Boys Girls School Rewards Home Activity,N/A,$3.50,,4.6,151.0,False,https://m.media-amazon.com/images/I/91iecUnZ4AL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91iecUnZ4AL._AC_SL1500_.jpg,,2026-04-21T12:31:42.748464,
31,1,Title,,,,More results,,,,,,False,,,,2026-04-21T12:31:42.748910,
32,1,Organic,,24.0,B0G4PVHJYP,Simgoing 12 Sets Camp Crafts with LED Candles Lights Camping Campfire Vbs Tissue Paper Crafts Kits DIY Campfire Lantern Hanging Ornaments for Vbs Sunday School Party Activities,N/A,$20.99,,4.6,33.0,False,https://m.media-amazon.com/images/I/71BWYd1XIjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71BWYd1XIjL._AC_SL1500_.jpg,,2026-04-21T12:31:42.752160,
33,1,Organic,,25.0,B0CVWY4TWD,"Worgree DIY Wooden Magnets, 36 pcs Wooden Art Craft Supplies Painting Kit for Kids Party Favors for Boys Girls Ages 4-8 8-12 Birthday Easter Crafts Gifts Toys Basket Goodie Bag Stuffers",N/A,$9.99,,4.6,1399.0,False,https://m.media-amazon.com/images/I/71+CIVYutLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71+CIVYutLL._AC_SL1500_.jpg,,2026-04-21T12:31:42.755934,
34,1,Organic,,26.0,B0GHN333W2,DoubleFill 12 Pcs Camping Crafts Paint Camp Wood Picture Frame Crafts with Acrylic Paint Kits for DIY Picture Frame Gifts Bulk Summer Camp Party Favor for Home Vbs Sunday,N/A,$19.58,,5.0,2.0,False,https://m.media-amazon.com/images/I/719k6-bC7fL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/719k6-bC7fL._AC_SL1500_.jpg,,2026-04-21T12:31:42.759938,
35,1,Organic,,27.0,B0C8T6LNQZ,"klmars Kids Wooden Painting Kit-Glow in The Dark-Arts & Crafts Gifts for Boys Girls Ages 5-12-Craft Activities Kits - Creative Art Toys for 5, 6, 7, 8, 9, 10, 11 & 12 Year Old Kids",N/A,$24.29,,4.7,1506.0,False,https://m.media-amazon.com/images/I/817-vIBkicL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/817-vIBkicL._AC_SL1500_.jpg,,2026-04-21T12:31:42.763764,
36,1,Organic,,28.0,B0BXQRZJ15,"Camping 500+ Kids Sticker Book by Cupkin Fun Toddler Travel Activity Coloring and Sticker Book, Road Trip Essentials, 12 Coloring Pages + 12 Side by Side Scenes for Ages 2–8 Years",N/A,$16.98,,4.8,5378.0,False,https://m.media-amazon.com/images/I/815ZjYBKCBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815ZjYBKCBL._AC_SL1500_.jpg,,2026-04-21T12:31:42.774689,
37,1,Organic,,29.0,B0GC5VFWX6,DoubleFill 12 Pcs Camping Crafts Paint Wood Tent for Kids Camping Activities DIY Summer Camp Craft Ornament for Kids Birthday Party Favor Home Vbs Sunday School Art Classroom Nursery (Tepee),N/A,$19.99,,3.2,4.0,False,https://m.media-amazon.com/images/I/814BhPEPWrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814BhPEPWrL._AC_SL1500_.jpg,,2026-04-21T12:31:42.778840,
38,1,Organic,,30.0,B0BWN51V6H,"Glow Sticks Camping Essentials for Toddlers-6 PCS,Light Up Pop Tube Wand Toys Gifts for Kids,LED Bracelet Necklace Party Accessories,Fun Summer Outdoor Camp Games Activities Gear Stuff for Boys Girls",N/A,$8.89,,4.6,3107.0,False,https://m.media-amazon.com/images/I/81SupUsLo-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81SupUsLo-L._AC_SL1500_.jpg,,2026-04-21T12:31:42.782614,
39,1,Organic,,31.0,B07SJQ6LQY,"PURPLE LADYBUG 300 PCS Bendable Wax Craft Sticks, Imagination Sticks for Kids, Road Trip Essentials, Travel Toys for Toddlers in Car, Airplane Activities for Kids Ages 4-8, Camping & Summer Essentials",N/A,$14.99,,4.7,1942.0,False,https://m.media-amazon.com/images/I/9130weOxdBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/9130weOxdBL._AC_SL1500_.jpg,,2026-04-21T12:31:42.788777,
40,1,Organic,,32.0,B0GHN4VN6M,DoubleFill 12 Set Camping Crafts Paint Camping Wood Tent with Flameless LED Candles and Acrylic Paint Kits for Crafts DIY Picture Frame Gifts Bulk Kids Summer Camp Party Favor for Home VBS Sunday,N/A,$33.58,,4.0,1.0,False,https://m.media-amazon.com/images/I/91yj7HGhJWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91yj7HGhJWL._AC_SL1500_.jpg,,2026-04-21T12:31:42.792398,
41,1,Organic,,33.0,B0CNTRYHKK,"Air Dry Clay 66 Colors, Modeling Clay for Kids, DIY Model Magic Clay, Molding Clay Kit with Sculpting Tools, Non-Sticky Soft and Super Light, Arts and Crafts Gift for Boys Girls Kids",N/A,$19.99,,4.6,2044.0,False,https://m.media-amazon.com/images/I/81v5p4XiazL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81v5p4XiazL._AC_SL1500_.jpg,,2026-04-21T12:31:42.797434,
42,1,Organic,,34.0,B07218YVCZ,"PURPLE LADYBUG Scratch Art for Kids - 150 Rainbow Scratch Art Mini Notes Arts and Craft Supplies, Crafts for Kids Ages 4-12, Mothers Day Note Cards, Kid Summer Activities for Camping & Summer Crafts",N/A,$7.99,,4.7,25443.0,False,https://m.media-amazon.com/images/I/81lMsrAVkgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81lMsrAVkgL._AC_SL1500_.jpg,,2026-04-21T12:31:42.801474,
43,1,Organic,,35.0,B07ZG6JY5J,"Arts & Crafts Supplies Kits & Materials Set for Kids, Toddler - Carl & Kay",N/A,$16.97,,4.7,3476.0,False,https://m.media-amazon.com/images/I/A1zjgYZSxsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/A1zjgYZSxsL._AC_SL1500_.jpg,,2026-04-21T12:31:42.806028,
44,1,Organic,,36.0,B0DRDXP6X1,"Toysmith Outdoor Discovery Solar Print Paper Kit Bundle – Sun Printing Set for Kids – Includes 36 Sheets Sun Print Paper, Stencils, & Frames – Creative Arts & Crafts Gift for Boys & Girls Ages 5+",N/A,$24.99,,4.4,372.0,False,https://m.media-amazon.com/images/I/71yY7-BDmpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71yY7-BDmpL._AC_SL1500_.jpg,,2026-04-21T12:31:42.812017,
45,1,Organic,,37.0,B0DY139W8B,"LED Note Board with 7 Colors, Includes Adapter, 13""x10"" Led Drawing Board for Kids, Light Up Dry Erase Boards with 7 Markers, Soft Cloth, Hanging Chain, Holiday Trend Gift",N/A,$22.99,,4.5,710.0,False,https://m.media-amazon.com/images/I/71GO1MYahHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71GO1MYahHL._AC_SL1500_.jpg,,2026-04-21T12:31:42.817674,
46,1,Organic,,38.0,B08N32TC7X,"Neliblu DIY 12 Wooden Bird House Kits - Creative Arts and Crafts Set for Kids and Adults - Unfinished Wood Birdhouses with Paint Strips, Brushes, Stickers and Strings - 3 Unique Shapes, 2 Sizes",N/A,$28.99,,4.5,2197.0,False,https://m.media-amazon.com/images/I/711ytqdWmRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/711ytqdWmRL._AC_SL1500_.jpg,,2026-04-21T12:31:42.823480,
47,1,Organic,,39.0,B0GKXRY367,Cinrobiye 24 Pcs Camping Coloring Jigsaw Puzzles Bulk DIY Adventure Camping Puzzle Craft with Color Pens Happy Camper Gift for Holiday Home School Art Project Game Prizes Travel Adventure Party Favors,N/A,$16.99,,4.6,18.0,False,https://m.media-amazon.com/images/I/81H8pZ+P3EL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81H8pZ+P3EL._AC_SL1500_.jpg,,2026-04-21T12:31:42.827510,
48,1,Organic,,40.0,B073GPSHWQ,BSIRI Wooden Pencils Rustic Bark Twig Natural Wood Pencil 12 Pack 5 Inch for Kids Classroom Woodland Party Favors Camping Day Decorations Camp Themed Supplies Novelty Gifts,N/A,$7.99,,4.7,5814.0,False,https://m.media-amazon.com/images/I/71K+gRgRgWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71K+gRgRgWL._AC_SL1500_.jpg,,2026-04-21T12:31:42.833077,
49,1,Organic,,41.0,B09TPHV9CL,"ANGOLIO 75Pcs DIY Coloring Bookmarks - Summer Camping Theme Blank Bookmarks for Kids Students, School Classroom Home DIY Art Crafts Summer Birthday Party Favors, Reading Rewards, Goodie Bag Fillers",N/A,$9.99,,4.4,85.0,False,https://m.media-amazon.com/images/I/91MaRF4xohL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91MaRF4xohL._AC_SL1500_.jpg,,2026-04-21T12:31:42.838863,
50,1,Organic,,42.0,B0DSZKQMV4,Tondiamo 36 Sets Summer Camp Crafts Camping Party Favors I Love Camp Beaded Bracelet Craft Kit Colorful Travel Camping Wristband Beads Bulk for Birthday Classroom School Rewards Activities,N/A,$9.99,,4.0,9.0,False,https://m.media-amazon.com/images/I/81OVUN2YspL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OVUN2YspL._AC_SL1500_.jpg,,2026-04-21T12:31:42.842685,
51,1,Title,,,,More results,,,,,,False,,,,2026-04-21T12:31:42.843321,
52,1,Organic,,43.0,B0CBKDK24T,24Pcs Travel Camping Activity Books - Happy Camper Mini Fun Games Coloring Book Bulk Party Favors Goodie Bags Stuffers for Birthday Classroom School Students Rewards Supplies,N/A,$12.99,,4.6,185.0,False,https://m.media-amazon.com/images/I/91l+6+VI8sL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91l+6+VI8sL._AC_SL1500_.jpg,,2026-04-21T12:31:42.846672,
53,1,Organic,,44.0,B09SB9H6NR,Dvbonike 24Pcs Camping Coloring Books Including Tent Camping Light Forest Bear Rabbit DIY Art Drawing Patterns Summer Birthday Party Favors Gifts Home School Activity Supplies for Kids Boys Girls,N/A,$12.99,,4.8,899.0,False,https://m.media-amazon.com/images/I/916TcBOyiaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/916TcBOyiaL._AC_SL1500_.jpg,,2026-04-21T12:31:42.850125,
54,1,Organic,,45.0,B0D2MG1F8C,"How to Draw Anything for kids: 300 Cute Step-by-Step Drawing Stuff: Amazing Food, Animals, Kawaii, Gifts and Other (How to draw books for kids)",N/A,$12.99,,4.6,1375.0,False,https://m.media-amazon.com/images/I/71Nkbksy6LL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Nkbksy6LL._AC_SL1500_.jpg,,2026-04-21T12:31:42.854811,
55,1,Organic,,46.0,B0GL2RXPTD,"Jenaai 24 Pcs Silly Campfire Craft Kit 2 Styles Funny Vacation Bible School Crafts Paper Campfire with Adhesive Eyes Summer VBS Activities for Camping Party, 4.3 ×4.3 Inch",N/A,$12.99,,,,False,https://m.media-amazon.com/images/I/71-Ej3AGgOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71-Ej3AGgOL._AC_SL1500_.jpg,,2026-04-21T12:31:42.858632,
56,1,Organic,,47.0,B0DTCNCTT4,"LINAYE 24 Sheets Insect Stickers with Jar Scenes, Make Your Own Bug Jar Stickers, Spring Crafts Activities for Kids Spring Party Decorations Supplies for Kids",N/A,$9.99,,4.7,185.0,False,https://m.media-amazon.com/images/I/91uA4cR1kIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91uA4cR1kIL._AC_SL1500_.jpg,,2026-04-21T12:31:42.866867,
57,1,Organic,,48.0,B09RQ1L6SS,Craft-Tastic Nature Lantern - Nature DIY Craft Kit - Outdoor Crafting Fun - Bring Nature Inside - Comes with Material to Make Lantern with Tea Light - Ages 8+,N/A,$12.99,,4.4,44.0,False,https://m.media-amazon.com/images/I/81XsigocStL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XsigocStL._AC_SL1500_.jpg,,2026-04-21T12:31:42.870295,
59,1,Title,,,,Debug info copied.SponsoredDDAI Arts and Crafts for Kids Age 8-12 Friendship Bracelet Making Kit for,,,,,,False,,,,2026-04-21T12:31:42.871207,
60,1,Title,,,,Related searchescamping craftshalloween crafts for kidscamping games for kidscamping gamescamping cr,,,,,,False,,,,2026-04-21T12:31:42.872061,
61,1,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-21T12:31:42.872409,
