data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
13,1,Organic,,5.0,B09VYZRXT3,"Homsolver Gift for Dad, Fathers Day Christmas Birthday Dad Gifts from Daughter Son - Sandalwood Scented Candle (7OZ)",N/A,$11.99,,4.7,2320.0,False,https://m.media-amazon.com/images/I/61ZnB2Ue1lL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61ZnB2Ue1lL._AC_SL1500_.jpg,,2026-04-21T12:59:27.712917,
14,1,Organic,,6.0,B0B3LVT3CD,"Seesii Mini Chainsaw, 6-inch Mini Chainsaw Cordless, Handheld Electric Power Chain Saw with 2 Batteries, for Tree Trimming Wood Cutting, Best Gifts for Father, Dad, Husband, Men",N/A,$34.17,,4.6,14065.0,False,https://m.media-amazon.com/images/I/81Jo+Qtnp+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Jo+Qtnp+L._AC_SL1500_.jpg,,2026-04-21T12:59:27.718095,
15,1,Organic,,7.0,B0GHR97PFL,"Portable Waist Fan with Ice Cooling, Instant Chill to 50℉, Mother Father Day Gifts for Mom Dad, Belt Clip Fan for Blue Collar Travel Camping Essentials, 12000RPM Cool Gadgets for Men Women 2026",N/A,$19.99,,4.5,12.0,False,https://m.media-amazon.com/images/I/81h+g-yoLYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81h+g-yoLYL._AC_SL1500_.jpg,,2026-04-21T12:59:27.724911,
16,1,Organic,,8.0,1728235871,Why a Son Needs a Dad: Celebrate Your Father and Son Bond with this Heartwarming Gift!,N/A,$5.84,,4.9,6751.0,False,https://m.media-amazon.com/images/I/81egq-KTn2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81egq-KTn2L._AC_SL1500_.jpg,,2026-04-21T12:59:27.733049,
17,1,Organic,,9.0,B0DQJRSZL1,"Fathers Day Dad Gift for Dad from Daughter Son Wife, Anniversary Birthday Gifts for Men Women, Stocking Stuffers for Men, Date Night Role Playing Dice",N/A,$5.99,,4.6,1656.0,False,https://m.media-amazon.com/images/I/71PXBU4OCEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71PXBU4OCEL._AC_SL1500_.jpg,,2026-04-21T12:59:27.739481,
18,1,Organic,,10.0,B0D4215HCX,"LISEN Retractable Car Charger, Gifts for Him Her, 84W Car Adapter USB C Fast Charger, Gifts for Mothers Day Travel Essentials Car Accessories for Men Women Gifts for iPhone 17 16 15 14 13 Samsung S26",N/A,$16.14,,4.6,17800.0,False,https://m.media-amazon.com/images/I/71Ryl5xKbuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Ryl5xKbuL._AC_SL1500_.jpg,,2026-04-21T12:59:27.744615,
19,1,Organic,,11.0,1492667838,Why a Daughter Needs a Dad: Celebrate Your Father Daughter Bond with this Special Picture Book!,N/A,$6.24,,4.9,20060.0,False,https://m.media-amazon.com/images/I/81EnVkq5A5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81EnVkq5A5L._AC_SL1500_.jpg,,2026-04-21T12:59:27.749413,
20,1,Organic,,12.0,B079J4KT8H,"Kaluns Grilling Accessories, Dad Gifts for Fathers Day, Mothers Day Grilling Gifts, Heavy Duty Stainless Steel BBQ Tool Set for Outdoor Grill with Aluminum Case and Apron, Birthday Gifts for Men",N/A,$29.98,,4.7,4309.0,False,https://m.media-amazon.com/images/I/81i+4JZR+dL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81i+4JZR+dL._AC_SL1500_.jpg,,2026-04-21T12:59:27.755302,
21,1,Organic,,13.0,B0D4QT45HY,"Father‘s Day Gifts for Men Dad Him, WETOLS 21-in-1 Multitools with Pocket Knife, Stainless Steel Self-locking Pliers with 8 Screwdriver Bits, Multi Tool Survival Gear, EDC Knife with Pouch for Outdoor",N/A,$21.97,,4.6,13189.0,False,https://m.media-amazon.com/images/I/71fmTQpgQFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71fmTQpgQFL._AC_SL1500_.jpg,,2026-04-21T12:59:27.759135,
22,1,Organic,,14.0,B0D6Z7GPRC,Cotton Baseball Cap Adjustable Mens Gifts Ideas for Birthday,N/A,$14.99,,4.7,1143.0,False,https://m.media-amazon.com/images/I/8172acvGlKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8172acvGlKL._AC_SL1500_.jpg,,2026-04-21T12:59:27.764932,
23,1,Title,,,,More results,,,,,,False,,,,2026-04-21T12:59:27.765473,
24,1,Organic,,15.0,B07S1BNNYD,"HAPPY NUTS Comfort Cream Deodorant For Men: Anti-Chafing Sweat Defense, Odor Control, Aluminum-Free Mens Deodorant & Hygiene Products for Men's Private Parts 3.4 Fl Oz (1 Pack), Original",N/A,$14.99,,4.6,25695.0,False,https://m.media-amazon.com/images/I/71MojygIx9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71MojygIx9L._AC_SL1500_.jpg,,2026-04-21T12:59:27.769878,
25,1,Organic,,16.0,B0BRV5CQ9D,FilmHOO Birthday Gifts for Men Fathers Day Dad Gifts for Dad from Daughter Son Wife Easter Mens Funny Socks for Him,N/A,$6.99,,4.6,3597.0,False,https://m.media-amazon.com/images/I/61ThBp7v3IL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61ThBp7v3IL._AC_SL1500_.jpg,,2026-04-21T12:59:27.774397,
26,1,Organic,,17.0,B0CH8LYF42,"Comfytemp Cordless Heating Pad with Massager for Back, Portable Lower Back Massager FSA Eligible HSA Rechargeable Wireless Electric, Mothers Day Gifts for Women Mom Men Dad Seniors 3 Heat 30mins Off",N/A,$39.99,,4.3,6243.0,False,https://m.media-amazon.com/images/I/71Kyetpru0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Kyetpru0L._AC_SL1500_.jpg,,2026-04-21T12:59:27.783048,
27,1,Organic,,18.0,B08X94JGJ1,"Mothers Day Nuts Gift Basket - Assortment of Sweet & Roasted Salted Gourmet Nuts - Food Gift Box for Mom, Her, Wife, Christmas, Fathers Day, Mothers Day, Sympathy, Family, Men & Women",N/A,$25.60,,4.4,13619.0,False,https://m.media-amazon.com/images/I/919ORz0v6IL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/919ORz0v6IL._AC_SL1500_.jpg,,2026-04-21T12:59:27.793809,
28,1,Organic,,19.0,0593435710,"Men's Devotional for Dads: A Year of Prayers, Guidance, and Wisdom",N/A,$12.49,,4.8,968.0,False,https://m.media-amazon.com/images/I/81mnuDiz0TL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81mnuDiz0TL._AC_SL1500_.jpg,,2026-04-21T12:59:27.799713,
29,1,Organic,,20.0,B07DHF5D9F,"Father’s Day Gift - Dad Gifts from Daughter for Birthday Christmas Valentine’s Day, I'll Always Be Your Little Girl, You Will Always Be My Hero Daddy Keychain, Father Daughter Keyring",N/A,$4.97,,4.8,2956.0,False,https://m.media-amazon.com/images/I/61SyoQbi1EL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61SyoQbi1EL._AC_SL1500_.jpg,,2026-04-21T12:59:27.805639,
30,1,Organic,,21.0,B0C33D8ZN5,"Dad Gifts, 8PCS Fathers Day Gift Includes 20oz Tumbler with Lid Straw Brush Socks Bracelet Key Chain Thanks Card Gift Box, Best Dad Ever Gifts from Daughter Son Kids for Christmas Birthday",N/A,$16.89,,4.8,409.0,False,https://m.media-amazon.com/images/I/71IVV4FXCgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71IVV4FXCgL._AC_SL1500_.jpg,,2026-04-21T12:59:27.812931,
31,1,Organic,,22.0,B004D9XYWU,"A Gift Inside Chocolate, Caramel and Crunch Grand Gift Basket",N/A,$42.95,,4.6,13078.0,False,https://m.media-amazon.com/images/I/91+JkOrnbML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91+JkOrnbML._AC_SL1500_.jpg,,2026-04-21T12:59:27.820324,
32,1,Organic,,23.0,B0C1Z9V6N1,"Tietoc Chainsaw 6 Inch Mini Electric Chainsaw Cordless Battery Powered, Hand Held Saw for Wood/Trees Trimming, Tools for Household and Garden, Chain Saw Gift for Men Dad Husband Fathers Gardener 2025",N/A,$29.99,,4.4,10737.0,False,https://m.media-amazon.com/images/I/71kPevaf4oL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71kPevaf4oL._AC_SL1500_.jpg,,2026-04-21T12:59:27.825033,
33,1,Title,,,,More results,,,,,,False,,,,2026-04-21T12:59:27.825632,
34,1,Organic,,24.0,B00OJI35GA,"Host Freeze Beer Glasses, Freezable Beer Gifts for Men, Double Wall Insulated Pint Set, Tumbler for Cold Drinks, 16, Set of 2, Gray",N/A,$24.99,,4.6,12452.0,False,https://m.media-amazon.com/images/I/71pM8YM1fZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71pM8YM1fZL._AC_SL1500_.jpg,,2026-04-21T12:59:27.834867,
35,1,Organic,,25.0,B09PCSR9SX,"Portable Neck Fan, Hands Free Bladeless, 360° Cooling Personal Fan,Wearable Quiet Fan for Outdoor Indoor, Birthday Gifts for Men Women Mom Dad, 4000mAh Battery USB Rechargeable, 3-Speeds( Black)",N/A,$26.99,,4.3,13566.0,False,https://m.media-amazon.com/images/I/61wNF9vOVwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61wNF9vOVwL._AC_SL1500_.jpg,,2026-04-21T12:59:27.840597,
36,1,Organic,,26.0,B01E4LWBLQ,Luna Bean Hand Casting Kit – The Original Hand Mold Kit – Mothers Day Gifts for Mom - Anniversary Engagement Gifts for Women Men Couples Wife Boyfriend Girlfriend Wedding Bridal Shower,N/A,$29.99,,4.6,45371.0,False,https://m.media-amazon.com/images/I/814tkFd52nL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814tkFd52nL._AC_SL1500_.jpg,,2026-04-21T12:59:27.844908,
37,1,Organic,,27.0,B08YJR9HDL,"TESLYAR Wood Phone Docking Station for Men - Desk or Nightstand Organizer - Birthday Gifts for Husband, Dad - Anniversary Idea from Wife - Key Holder, Stand Wallet, Watch & Essentials (Bourbon Brown)",N/A,$39.80,,4.7,6729.0,False,https://m.media-amazon.com/images/I/81tBD9nzubL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81tBD9nzubL._AC_SL1500_.jpg,,2026-04-21T12:59:27.850661,
38,1,Organic,,28.0,B089D3Q24T,"RENPHO Mothers Day Gifts, Electric Heating Pad - 6 Heat Levels for Neck, Shoulder, and Back, Weighted Pad for Snug Fit - Machine Washable, ETL Safety Certified for Cold Nights and Winter, FSA Eligible",N/A,$39.96,,4.4,21753.0,False,https://m.media-amazon.com/images/I/71UOxUN3+NL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71UOxUN3+NL._AC_SL1500_.jpg,,2026-04-21T12:59:27.860355,
39,1,Organic,,29.0,B07GGR1N4Y,Manicure set Men Personal Care Tools Accessories Finger and Toe Nail Clippers Set Professional Manicure Pedicure Kit With Travel Case Nail Grooming Kit Gifts for Men Women Father Mother,N/A,$9.99,,4.5,29532.0,False,https://m.media-amazon.com/images/I/71rH7dutmSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71rH7dutmSL._AC_SL1500_.jpg,,2026-04-21T12:59:27.866504,
40,1,Organic,,30.0,B0BJV68C17,"Whiskey Smoker Kit with Torch - 6 Flavors Wood Chips, 2 Glasses, 2 Ice Ball Molds - Cocktail Smoker Infuser Kit, Old Fashioned Drink Smoker Kit, Birthday Bourbon Whiskey Gifts for Men,Dad(NO Butane)",N/A,$47.99,,4.6,5416.0,False,https://m.media-amazon.com/images/I/81giNCIRH5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81giNCIRH5L._AC_SL1500_.jpg,,2026-04-21T12:59:27.876580,
41,1,Organic,,31.0,0593519655,My Dad Is Awesome by Bluey and Bingo,N/A,$7.40,,4.8,3198.0,False,https://m.media-amazon.com/images/I/71G45PhG4TL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71G45PhG4TL._AC_SL1500_.jpg,,2026-04-21T12:59:27.881222,
42,1,Organic,,32.0,B0DR9Q5R1R,STANLEY Quencher ProTour Flip Straw Tumbler with Leakproof Lid 30 oz | Built-In Straw and Handle | Cup Holder Compatible for Travel | Insulated Stainless Steel Cup | BPA-Free | Dried Pine VRT,N/A,$40.00,,4.7,15802.0,False,https://m.media-amazon.com/images/I/51BVJF7nZHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51BVJF7nZHL._AC_SL1500_.jpg,,2026-04-21T12:59:27.890638,
43,1,Organic,,33.0,B07NR7694X,Jack Link's Beef Jerky Multipack - Original - Made with 100% Real Beef - Ready to Eat Real Meat Protein Snacks - 7g Protein per Serving - 0.625 oz Bags (20 Pack),N/A,$23.28,,4.6,26415.0,False,https://m.media-amazon.com/images/I/711nGwfCZ8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/711nGwfCZ8L._AC_SL1500_.jpg,,2026-04-21T12:59:27.897468,
44,1,Organic,,34.0,B0BMQBTC26,"LINGTENG Shiatsu Foot Massager with Heat, FSA Eligible HSA Foot Massager for Foot Massage and Calf Massage, Foot and Calf Massager with Roller, Gifts for Mom & Dad, Fathers & Mothers Day Gifts",N/A,$33.98,,,,False,https://m.media-amazon.com/images/I/716Bt-r7SAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/716Bt-r7SAL._AC_SL1500_.jpg,,2026-04-21T12:59:27.909350,
45,1,Organic,,35.0,B00TRLVKW0,"Personalized Genetic Results, DNA Ethnicity Test, Find Relatives, Heritage, Origins & Ethnicities, Family History, Complete DNA Test, 3600+ Regions and Journeys, Top Selling, Ethnicity Reports",N/A,$99.00,,4.6,90782.0,False,https://m.media-amazon.com/images/I/51Ax3CHa7eL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51Ax3CHa7eL._AC_SL1500_.jpg,,2026-04-21T12:59:27.915472,
46,1,Organic,,36.0,B012BA0VSM,"Jerky.com 26pc Meat Sticks Variety Pack | Beef Jerky Gifts for Men | Low Sugar & High Protein | Gluten Free & Keto Meat Sticks | Pork, Turkey, Ham Beef Jerky Sticks & Cheese Sticks | Birthday Gifts for Men",N/A,$39.99,,4.3,9012.0,False,https://m.media-amazon.com/images/I/81rP3YLHg6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81rP3YLHg6L._AC_SL1500_.jpg,,2026-04-21T12:59:27.921126,
47,1,Organic,,37.0,B0F23QN5ZX,"Dad Gifts from Daughter Son Wife, Positive Handmade Crochet Fathers Day Birthday Gift for Dad, Funny Cute Small Gifts for Dads, I Love You Papa Easter Gift Idea, Unique Football Doll for Step-Dads",N/A,$9.99,,4.8,756.0,False,https://m.media-amazon.com/images/I/712KMixpdBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/712KMixpdBL._AC_SL1500_.jpg,,2026-04-21T12:59:27.927023,
48,1,Organic,,38.0,B0CWGR98GR,ORIENTAL CHERRY Father's Day Gifts - DIY Daddy's Grilling Plate with Handprint - Personalized Step Dad Gifts from Wife Kids - Funny BBQ Crafts Birthday Present Ideas for First Papa from Daughter Son,N/A,$16.99,,4.4,130.0,False,https://m.media-amazon.com/images/I/81UV1+qPfnL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81UV1+qPfnL._AC_SL1500_.jpg,,2026-04-21T12:59:27.933038,
49,1,Organic,,39.0,B0FW5577NS,"Gifts for Dads Birthday Funny Dad Gifts from Daughter Son Kids Cool Father Happy Birthday Gift Ideas for Dads Presents Basket for Best Dad Ever, Daddy Father Gift Stuff for Christmas, Fathers Day",N/A,$17.99,,4.7,164.0,False,https://m.media-amazon.com/images/I/81NG7TpHxML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81NG7TpHxML._AC_SL1500_.jpg,,2026-04-21T12:59:27.940038,
50,1,Organic,,40.0,B0BZQSLFQ9,"Jack Link's Beef Jerky Variety Pack Gift Basket - 15 Pack - Assorted Jerky, Steaks, and Meat Sticks - Ready to Eat Protein Snacks - Made with 100% Real Beef - Valentine's Day Gift for Him",N/A,$29.99,,4.7,1837.0,False,https://m.media-amazon.com/images/I/81PjSU2RjxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PjSU2RjxL._AC_SL1500_.jpg,,2026-04-21T12:59:27.946181,
51,1,Organic,,41.0,B0F73Z4PKM,"Busy Gaming Life Crochet Game Controller Dad Gifts for Easter Fathers Day Birthday, Best Dad Ever Gifts for Father from Son Daughter, New Dad Gift for Daddy",N/A,$14.99,,4.7,501.0,False,https://m.media-amazon.com/images/I/61hy4pZUi2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61hy4pZUi2L._AC_SL1500_.jpg,,2026-04-21T12:59:27.952080,
52,1,Organic,,42.0,B0DRYB9849,"Fathers Day Wallet Gifts for Dad Men - Birthday Day Gift for Him Husband Boyfriend from Son Daughter Kids, Stocking Stuffer RFID Blocking Thin Slim Minimalist Leather Bifold Credit Card Holder",N/A,$5.99,,4.6,456.0,False,https://m.media-amazon.com/images/I/81HS8wUbqHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HS8wUbqHL._AC_SL1500_.jpg,,2026-04-21T12:59:27.957072,
53,1,Title,,,,More results,,,,,,False,,,,2026-04-21T12:59:27.957747,
54,1,Organic,,43.0,B0BX22Y31T,"VELENTI Dad Birthday Gift - Engraved Acrylic Block Puzzle Gifts for 3.35 x 2.76 inch Cool Presents from Daughter, Son, Mom Heartwarming Men Gift, Ideas",N/A,$9.99,,4.8,9038.0,False,https://m.media-amazon.com/images/I/81WmUCpx7dL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WmUCpx7dL._AC_SL1500_.jpg,,2026-04-21T12:59:27.964010,
55,1,Organic,,44.0,B0CC5Q5QRR,"Scented Candles Set | Men Candle Set, Scented Candles for Home, Gifts for Men Aromatherapy Gift Set - 4 Pack Manly Gifts for Dad Fathers Day, Soy Candle of Leather/Smoke & Vanilla/Oak/Lavender",N/A,$27.99,,4.0,2335.0,False,https://m.media-amazon.com/images/I/618qJGwnTdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/618qJGwnTdL._AC_SL1500_.jpg,,2026-04-21T12:59:27.972624,
56,1,Organic,,45.0,B093R55X48,"Dad And Me Setting Farts Free: A Funny Read Aloud Picture Book For Fathers And Their Kids, A Rhyming Story For Families (Fart Dictionaries and Toot Along Stories)",N/A,$11.98,,4.8,2660.0,False,https://m.media-amazon.com/images/I/51UBxM+7QzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51UBxM+7QzL._AC_SL1500_.jpg,,2026-04-21T12:59:27.979157,
57,1,Organic,,46.0,B0CLGK9159,VeraCosy Men's Moccasin Slippers Comfy Soft Durable Slip-on Indoor Memory Foam House Shoes,N/A,$24.99,,4.5,4560.0,False,https://m.media-amazon.com/images/I/71M7nIYmIBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71M7nIYmIBL._AC_SL1500_.jpg,,2026-04-21T12:59:27.985921,
58,1,Organic,,47.0,1680524267,"I Love You, Daddy: A Tale of Encouragement and Parental Love between a Father and his Child, Picture Book",N/A,$4.99,,4.8,14153.0,False,https://m.media-amazon.com/images/I/91UMT4DKqaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91UMT4DKqaL._AC_SL1500_.jpg,,2026-04-21T12:59:27.992101,
59,1,Organic,,48.0,B09N1B6LL3,"MINKINH Manicure Set Professional Nail Clipper Kit-26 Pieces Stainless Steel Manicure Kit,Nail Care Tools with Luxurious Travel Case (Brown)",N/A,$9.98,,4.5,16645.0,False,https://m.media-amazon.com/images/I/812JNL02tAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812JNL02tAL._AC_SL1500_.jpg,,2026-04-21T12:59:27.998312,
61,1,Title,,,,"Debug info copied.SponsoredPortable Neck Fan, Hands Free Bladeless, 360° Cooling Personal Fan,Wearab",,,,,,False,,,,2026-04-21T12:59:27.999288,
62,1,Title,,,,Related searchesfathers day gifts from daughterfathers dayfathers birthday giftsfathers day gifts fr,,,,,,False,,,,2026-04-21T12:59:28.000207,
63,1,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-21T12:59:28.000606,
