data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
48,1,Organic,,40.0,B0GMW6D6ZL,"Nurses Week Decorations, Nurse Appreciation Decorations includes Thank You Nurses We Appreciate You Banner and Happy Nurses Week Decoration Hanging Swirls,Thank You Nurses Supplies",N/A,$10.99,,,,False,https://m.media-amazon.com/images/I/81hx-K42WFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hx-K42WFL._AC_SL1500_.jpg,,2026-04-21T10:55:05.789105,
49,1,Organic,,41.0,B0GC4CKX4H,"Happy Nurses Week Decorations - 72""x43"" Nurse Appreciation Backdrop with banner 20 Balloons & 6 Hanging Swirls - Thank You Nurse Party Supplies for Hospital Office Home Decor 2026",N/A,$14.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/81azy+LvtML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81azy+LvtML._AC_SL1500_.jpg,,2026-04-21T10:55:05.792770,
50,1,Organic,,42.0,B0GK1HNFZT,Nurses Week 2026 Decorations Set: Thank You/Happy Nurse Paper Banner Appreciation Hanging Swirls Blue Red White Paper Glasses Photo Booth Props RN Graduation Gifts Party Decor Supplies,N/A,$15.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/815-wZh77DL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815-wZh77DL._AC_SL1500_.jpg,,2026-04-21T10:55:05.796372,
51,1,Title,,,,More results,,,,,,False,,,,2026-04-21T10:55:05.796832,
52,1,Organic,,43.0,B0BXLV2ZKC,We Appreciate You Banner Black Glitter Thank You Employee Teacher Doctor Nurse Staff Appreciation Week Employee Appreciation Banner for Office Party Decorations,N/A,$8.99,,4.6,191.0,False,https://m.media-amazon.com/images/I/71riD6VUQXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71riD6VUQXL._AC_SL1500_.jpg,,2026-04-21T10:55:05.800519,
53,1,Organic,,44.0,B09122Y4QF,30 Pieces Nurse Party Decoration Nurse Graduation Week Decor Red and Blue Foil Ceiling Hanging Swirl Streamers for Medical RN Themed Party Nursing School Supplies,N/A,$8.99,,4.8,402.0,False,https://m.media-amazon.com/images/I/71rsO4SzydL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71rsO4SzydL._AC_SL1500_.jpg,,2026-04-21T10:55:05.804198,
54,1,Organic,,45.0,B0CYLJS9ZR,"Happy Nurses Week Banner, Thank You Nurses Party Decor, Nurses Appreciation Week Decorations, Happy Nurse Day Party Decorations, Silver Glitter",N/A,$8.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/51gud4JsGsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51gud4JsGsL._AC_SL1500_.jpg,,2026-04-21T10:55:05.807598,
55,1,Organic,,46.0,B0CS6MC1TT,"Nurses Week Decorations Door Cover, 6x2.9Ft Nurse Appreciation Week Thank You Nurses Banner for Door,Black Happy Nurses Week Decorations for Indoor Outdoor Hospital Door Dector",N/A,$9.99,,4.7,28.0,False,https://m.media-amazon.com/images/I/71Zt5pc0sML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Zt5pc0sML._AC_SL1500_.jpg,,2026-04-21T10:55:05.811054,
56,1,Organic,,47.0,B0BTS13R4S,Nurses Week Decorations Outdoor Nurses Week Yard Sign Nurses Week Decor for Lawn,N/A,$22.98,,4.5,10.0,False,https://m.media-amazon.com/images/I/91RVaUMJYgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91RVaUMJYgL._AC_SL1500_.jpg,,2026-04-21T10:55:05.814797,
57,1,Organic,,48.0,B0GN2P9WZ7,"Happy Nurses Week Decorations, Thank You Nurse Door Cover Decor, Happy National Nurse Week Medical Theme Banner Decoration for Indoor Outdoor Holiday Supplies",N/A,$11.49,,4.5,2.0,False,https://m.media-amazon.com/images/I/71xnLrfoD-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71xnLrfoD-L._AC_SL1500_.jpg,,2026-04-21T10:55:05.818731,
59,1,Title,,,,Debug info copied.SponsoredKolldenn 50 Pcs Nurse Gift Bags Bulk Reusable Treat Nursing Candy Bags St,,,,,,False,,,,2026-04-21T10:55:05.820158,
60,1,Title,,,,Related searchesnurses weekassisted living week decorationsnephrology nurses week decorationsnurse d,,,,,,False,,,,2026-04-21T10:55:05.821349,
61,1,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-21T10:55:05.821688,
62,1,SB,1.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JHCsSwWukw7wG9SJMWjLL4EAAAGdr63XeAEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDEgICBkI_L2/clv1c_ek-YBPHXLcTWXmxht19p7WbeGXTDGkS0BBrLJtdmzxfFycR-TuHm9v2vOKfaV7VYN0lMKzynvHeZl2cR-UJ6iQ_TfuizrMAfv4tBxVzy_UAGTZv_JnzYfaF86vQkFtNxuuHpATyOYTnllJEyxRBaX9rV9L0ckkn6Uq60PwcqioMVY3NNOTCPazi45RLwRw0Hup4iZMgAv4ZP1OHbtHpwIkfCO3UfdXbylkcH-WXHlgucpLlH-gH1p5C9x0aqRX4SO-hpZ59FPyJeJlCldrSx3srArVwC31kNu3DPsKV22M-trh5AHYCW4rV7fCaMTfgyQU3Y4BCgS_77MarXusnCMs3Rfe_nDox2HUrRW42rAOHWnaAKSa2wHX1xDIP2jGs6TwSlg7gkAsEuSxE99TT4h17Zt3V8ki5VoWBpkkltY39dvEydCTdr7UxKZLwFXFCU69T5L-KR5hcOTksK_ABgVeWN9fo7Qcz1VUQal4N5L2-2xi2it8L6XJhNvUyUVpupEm_6fm50rb78Osgv6083wNKE-i1qpBJkqV0FRps1gtQftFfKPvH2xHRwDIhKWIEPZKFKmoMpoLeFY8bEfBj59S3axSrE4E2kvB_qCSXf9DBWtAO2xM8LT02io3HH7_QaVsCZADhvvJ6PrrzniNvptRjwczSBSMmJMNcpUE3keFmPjDro0Qa5LLPR8E6OrRyYdaZM8qMxs6iurcW5I7d-RgCNkxeOtxHsvugTvHPUfPlmzqJ3XbAGyz3KtjDdQoP1XytEcGRwjJiXUxtNlgvKANYGhEd2e53cP2FA1dzSIvwncbUo6jyxIwB5CKYeEcifBi0rT05vfKhGk6tE9GImMCLl1j4C23fOrKKiEi7ZfuOJkvV-NvLk5HMM5PJexzJauVJHrnm8SYiyGm26kIQoSDTrjFh6cCKlMyF1hEK8dKrSrZnaliB1Y6HH3oHkBGTnoTPcIK3pff5KSELAFA9MxOhlFGWqum-zZPbZYUJqDkfprIqeoeWPvBQVBRWatEWR80vUuoQQpjmfPRBxOm6Tt3Zxa-VDy0u2pkaaarGhCSM0QqvnGKCuVL3ZVSi1m0im6ElmIUFijz2F3LzJ_JheXp7op5YmrVBUzy7BgCwXlVTubpGEEkK-RG-qqYEYQ-R3imcz5OekjGOydhRAlJR2Qhu7F--XSLnIfgOZPZjcfuuXnvRnCNXephxec63E_yYaiUsbBdQ9vWFoyr5FoWFpGTz4XROT30i7cKZCnF5U0ehs4SmB011r304VSmsenFru8qdkhO0LERDQ5oqbhOERFsnVXGFYZrMWoYRmgrlA4zV76HWa0iKddrlko1-m5XgQamB5mBB8mlI65d_eLiyr6KZapMIRz2FfJEPTZClMcSSnYeuqXrPIEvMN_Hx28b2PEwEZEoCG3_iBmX3x59J-mf1oGOEPqhlwlN9i8MNKNSAWWTf0JijXkNuKAoLRZ_rAqy1w_VMav5v6S9MsjiiyecdNFE51Jd56vKYu-EuDRno3V0RWF57SkeAeaF_zKGpnlIuoXtx0VhmvHAdO94a4hzrxt1MNKZ_04oCZTEC0U5_GSQbdJVd29wySmKHRfz02iYzgs6He8sr2APVFxpQUMzLf8zM2xFa6QghyafUxWrfE0mkIg1P3Z5idwYUJizU8NReT8g/https://www.amazon.com/stores/page/88ED955C-8A9A-4272-9C97-EBE13DBCFB6E/?_encoding=UTF8&store_ref=SB_A03792043FNWJ7GSLDLVJ-A0503918213NRNPEDCOSO&pd_rd_plhdr=t&aaxitk=f20c1ae107e977859f3071ac514b5ad3&hsa_cr_id=0&lp_asins=B0GR8GJMFZ%2CB0GR8JQG98%2CB0GR8B56YZ&lp_query=nurses%20week%20decorations&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=IAacY&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=QD6NNNKEQSPT755DZMGJ&pd_rd_wg=MNuBH&pd_rd_r=d49f8902-3ef8-46f7-88bd-96a2aa7e5842,,,,,False,,,N/A,2026-04-21T10:55:05.828561,
63,1,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T10:55:05.829774,
0,2,SB_Video,2.0,,,N/A,N/A,,,,,False,,,,2026-04-21T10:55:20.382343,1.0
1,2,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T10:55:20.384682,
3,2,Organic,,49.0,B0D7S8HWGM,142Pcs Nurse Party Decoration Nurse Graduation Week Red White Blue Balloons for Nurse Graduation Nurse Party Decoration Supplies,N/A,$16.98,,4.7,17.0,False,https://m.media-amazon.com/images/I/71C4RtzZiJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71C4RtzZiJL._AC_SL1500_.jpg,,2026-04-21T10:55:20.391836,
4,2,Organic,,50.0,B0BRXTNDM8,Buryeah Nurses Week Gifts Bulk 2026 Nursing Tote Bags for Work Nurse Appreciation Gifts,N/A,,,4.5,52.0,False,https://m.media-amazon.com/images/I/81pxA5soOlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pxA5soOlL._AC_SL1500_.jpg,,2026-04-21T10:55:20.395322,
